0.3616666666666667,0.3466666666666667,0.42333333333333334,0.405
0.5,0.4816666666666667,0.5616666666666666,0.5416666666666666
0.42833333333333334,0.62,0.49166666666666664,0.6816666666666666
0.5683333333333334,0.6916666666666667,0.6316666666666667,0.75
0.2966666666666667,0.5566666666666666,0.3516666666666667,0.6116666666666667
0.42833333333333334,0.5516666666666666,0.49333333333333335,0.6133333333333333
